     Index       y_measurement           y_fitting        descriptor_1
        88    0.1944439000E+03    0.1944888008E+03    0.1216805319E+03
        89    0.1912783000E+03    0.1931099144E+03    0.1244129876E+03
        90    0.1883374667E+03    0.1916943512E+03    0.1272181237E+03
        91    0.1835913333E+03    0.1887479509E+03    0.1330568272E+03
        92    0.1784214667E+03    0.1856384835E+03    0.1392186707E+03
        93    0.1746948000E+03    0.1823537372E+03    0.1457278540E+03
        94    0.1720329333E+03    0.1788802658E+03    0.1526110223E+03
        95    0.1702934000E+03    0.1770681800E+03    0.1562019231E+03
        96    0.1641192000E+03    0.1713062084E+03    0.1676200741E+03
        97    0.1525362667E+03    0.1487966546E+03    0.2122258963E+03
        98    0.1473256667E+03    0.1497718003E+03    0.2102935090E+03
        99    0.1490033667E+03    0.1535010430E+03    0.2029034942E+03
       100    0.1496825000E+03    0.1552690734E+03    0.1993998953E+03
       101    0.1510296000E+03    0.1569770818E+03    0.1960152382E+03
       102    0.1522688667E+03    0.1578095249E+03    0.1943656360E+03
       103    0.1535181333E+03    0.1586280739E+03    0.1927435670E+03
       104    0.1558496000E+03    0.1602248576E+03    0.1895793172E+03
       105    0.1418090000E+03    0.1435646920E+03    0.2225937605E+03
       106    0.1434891667E+03    0.1433838210E+03    0.2229521815E+03
       107    0.1428621667E+03    0.1433039520E+03    0.2231104531E+03
       108    0.1396084667E+03    0.1431129863E+03    0.2234888783E+03
       109    0.1360778667E+03    0.1428781218E+03    0.2239542950E+03
       110    0.1390718667E+03    0.1425964134E+03    0.2245125397E+03
       111    0.1358025333E+03    0.1422646225E+03    0.2251700296E+03
       112    0.1362171000E+03    0.1420788450E+03    0.2255381737E+03
       113    0.1382624000E+03    0.1414361438E+03    0.2268117758E+03
       114    0.1567264333E+03    0.1590399008E+03    0.1919274744E+03
       115    0.1540433667E+03    0.1582759555E+03    0.1934413387E+03
       116    0.1521711000E+03    0.1574758100E+03    0.1950269387E+03
       117    0.1486229333E+03    0.1557585003E+03    0.1984300276E+03
       118    0.1459988000E+03    0.1538694155E+03    0.2021735126E+03
       119    0.1461454000E+03    0.1517868382E+03    0.2063004302E+03
       120    0.1413109667E+03    0.1494851859E+03    0.2108614755E+03
       121    0.1411087000E+03    0.1482429389E+03    0.2133231613E+03
       122    0.1421805667E+03    0.1469341114E+03    0.2159167856E+03
       123    0.1439435333E+03    0.1440973397E+03    0.2215382447E+03
       124    0.1512255333E+03    0.1516718510E+03    0.2065282934E+03
       125    0.1537537333E+03    0.1590002179E+03    0.1920061117E+03
       126    0.1554750000E+03    0.1657004704E+03    0.1787286263E+03
       127    0.1556473000E+03    0.1718388727E+03    0.1665645254E+03
       128    0.1591252000E+03    0.1774732667E+03    0.1553991873E+03
       129    0.1816082000E+03    0.1874266002E+03    0.1356752680E+03
       130    0.1826803000E+03    0.1896719044E+03    0.1312258844E+03
       131    0.1856998000E+03    0.1918293757E+03    0.1269505538E+03
       132    0.1920459000E+03    0.1958974100E+03    0.1188891761E+03
       133    0.1684538333E+03    0.1666338703E+03    0.1768789640E+03
       134    0.1779657000E+03    0.1734020172E+03    0.1634669364E+03
       135    0.1797637667E+03    0.1755271583E+03    0.1592556728E+03
       136    0.1834372667E+03    0.1795945301E+03    0.1511956079E+03
       137    0.1830096667E+03    0.1834317495E+03    0.1435916221E+03
       138    0.1851899000E+03    0.1870541330E+03    0.1364133637E+03
       139    0.1919865000E+03    0.1904757865E+03    0.1296328797E+03
       140    0.1901772333E+03    0.1921154445E+03    0.1263836685E+03
       141    0.1907893333E+03    0.1937097177E+03    0.1232243938E+03
       142    0.1969100333E+03    0.1967679354E+03    0.1171641085E+03
       143    0.1488808333E+03    0.1505951291E+03    0.2086619682E+03
       144    0.1531141000E+03    0.1589908012E+03    0.1920247721E+03
       145    0.1553749667E+03    0.1627854924E+03    0.1845050619E+03
       146    0.1586468333E+03    0.1663432960E+03    0.1774547776E+03
       147    0.1637659667E+03    0.1728280122E+03    0.1646044075E+03
       148    0.1666397667E+03    0.1785835826E+03    0.1531989415E+03
       149    0.1724003000E+03    0.1837209908E+03    0.1430184501E+03
       150    0.1828245667E+03    0.1883301066E+03    0.1338848439E+03
       151    0.1844319000E+03    0.1904600663E+03    0.1296640316E+03
       152    0.1854390333E+03    0.1924844540E+03    0.1256524248E+03
       153    0.1935337333E+03    0.1962447457E+03    0.1182008820E+03
