     Index       y_measurement           y_fitting        descriptor_1        descriptor_2        descriptor_3
        33    0.1132335667E+03    0.1158935038E+03    0.2977663512E-02    0.3380154668E+05    0.4053845259E+05
        34    0.1026179667E+03    0.1072712612E+03    0.2753522610E-02    0.3162911135E+05    0.4369352031E+05
        35    0.1001382000E+03    0.1028649143E+03    0.2776132714E-02    0.2845737286E+05    0.4313607995E+05
        36    0.1001710667E+03    0.9874828381E+02    0.2859924353E-02    0.2607283278E+05    0.4130572131E+05
        37    0.9148953333E+02    0.1047536781E+03    0.2868610742E-02    0.2842163235E+05    0.4172932044E+05
        38    0.6868523333E+02    0.7339848589E+02    0.2087291120E-02    0.6117013455E+05    0.4405730359E+05
        39    0.7368413333E+02    0.7635273206E+02    0.2249506758E-02    0.6112902742E+05    0.4152067292E+05
        40    0.1155646000E+03    0.1230267522E+03    0.3004685727E-02    0.2869361460E+05    0.4237728026E+05
        41    0.1181048000E+03    0.1243183655E+03    0.3129910270E-02    0.2629524758E+05    0.4073645088E+05
        42    0.7083120000E+02    0.7843369650E+02    0.2218048640E-02    0.5608428844E+05    0.4354694772E+05
        43    0.1189540667E+03    0.1249322155E+03    0.3208840657E-02    0.2661643395E+05    0.3928271044E+05
        44    0.1173187667E+03    0.1245916415E+03    0.3084860659E-02    0.2973576374E+05    0.4092008755E+05
        45    0.1177421333E+03    0.1263533223E+03    0.3172694122E-02    0.2969646591E+05    0.3957930652E+05
        46    0.6982910000E+02    0.8356779047E+02    0.2452927014E-02    0.5730559260E+05    0.3976007727E+05
        47    0.7875026667E+02    0.8136694008E+02    0.2365210704E-02    0.5622698737E+05    0.4125357289E+05
        48    0.9753893333E+02    0.9176119103E+02    0.2564662682E-02    0.4963952306E+05    0.4071817747E+05
        49    0.9081230000E+02    0.8974575138E+02    0.2520109143E-02    0.4964686116E+05    0.4119921856E+05
        50    0.1104217667E+03    0.1204002038E+03    0.3047853118E-02    0.3355311713E+05    0.4006960043E+05
        51    0.6689893333E+02    0.7124902115E+02    0.2108916530E-02    0.6352930262E+05    0.4276709272E+05
        52    0.7034353333E+02    0.7470110417E+02    0.2269923021E-02    0.6348224465E+05    0.4034415017E+05
        53    0.1293472000E+03    0.1228357308E+03    0.2966048592E-02    0.3088526376E+05    0.4261712482E+05
        54    0.1163718000E+03    0.1186810410E+03    0.2906522323E-02    0.3271049176E+05    0.4261712482E+05
        55    0.1096154000E+03    0.1143618738E+03    0.2844454618E-02    0.3462473597E+05    0.4261712482E+05
        56    0.9314260000E+02    0.1054481464E+03    0.2714609188E-02    0.3873413053E+05    0.4261712482E+05
        57    0.8257986667E+02    0.9648143379E+02    0.2579863468E-02    0.4324216103E+05    0.4261712482E+05
        58    0.7383243333E+02    0.7960446137E+02    0.2305835822E-02    0.5357724609E+05    0.4261712482E+05
        59    0.7589846667E+02    0.7578299532E+02    0.2237805257E-02    0.5645966811E+05    0.4261712482E+05
        60    0.7789620000E+02    0.7217063995E+02    0.2170344118E-02    0.5947017468E+05    0.4261712482E+05
        61    0.7840820000E+02    0.6565551285E+02    0.2037709442E-02    0.6589361326E+05    0.4261712482E+05
        62    0.1073171667E+03    0.1073987535E+03    0.2734540800E-02    0.2678122927E+05    0.4509075779E+05
        63    0.1140277000E+03    0.1078224122E+03    0.2702047768E-02    0.3009050751E+05    0.4509075779E+05
        64    0.1140622333E+03    0.1070722166E+03    0.2675316716E-02    0.3186876775E+05    0.4509075779E+05
        65    0.1132415667E+03    0.1021114000E+03    0.2563538886E-02    0.3773740300E+05    0.4509075779E+05
        66    0.9731303333E+02    0.9732456780E+02    0.2469701233E-02    0.4212943044E+05    0.4509075779E+05
        67    0.8288196667E+02    0.9195154320E+02    0.2365695014E-02    0.4693940853E+05    0.4509075779E+05
        68    0.8378776667E+02    0.8640218873E+02    0.2255061472E-02    0.5219856752E+05    0.4509075779E+05
        69    0.8411906667E+02    0.8366918582E+02    0.2198168621E-02    0.5500681750E+05    0.4509075779E+05
        70    0.8230160000E+02    0.8101358240E+02    0.2140632842E-02    0.5793985609E+05    0.4509075779E+05
        71    0.7972536667E+02    0.7606336688E+02    0.2024658227E-02    0.6419800329E+05    0.4509075779E+05
        72    0.1333271667E+03    0.1311278723E+03    0.3173831617E-02    0.2865641653E+05    0.4063381375E+05
        73    0.1177511000E+03    0.1230942129E+03    0.3042846552E-02    0.3219740618E+05    0.4093259179E+05
        74    0.1165381667E+03    0.1188715456E+03    0.2973943187E-02    0.3410017792E+05    0.4108198081E+05
        75    0.1148520667E+03    0.1145833278E+03    0.2903394561E-02    0.3609574768E+05    0.4123136983E+05
        76    0.1043592000E+03    0.1059958880E+03    0.2758962221E-02    0.4037972747E+05    0.4153014787E+05
        77    0.9885580000E+02    0.9766119367E+02    0.2612341292E-02    0.4507927902E+05    0.4182892592E+05
        78    0.8333353333E+02    0.8984976315E+02    0.2465747379E-02    0.5022604560E+05    0.4212770396E+05
        79    0.8251083333E+02    0.8278386648E+02    0.2320919088E-02    0.5585344414E+05    0.4242648200E+05
        80    0.8228193333E+02    0.7958896102E+02    0.2249600629E-02    0.5885832418E+05    0.4257587102E+05
        81    0.8122306667E+02    0.7664634636E+02    0.2179200940E-02    0.6199673037E+05    0.4272526004E+05
        82    0.7805130000E+02    0.7158800921E+02    0.2041612712E-02    0.6869306499E+05    0.4302403809E+05
        83    0.7565850000E+02    0.6841138391E+02    0.2107313467E-02    0.6757308207E+05    0.4144120171E+05
        84    0.7168876667E+02    0.6786187893E+02    0.2086036493E-02    0.6757308207E+05    0.4174591643E+05
        85    0.6902210000E+02    0.6757986095E+02    0.2075329124E-02    0.6757308207E+05    0.4189827379E+05
        86    0.6723246667E+02    0.6729294313E+02    0.2064575301E-02    0.6757308207E+05    0.4205063115E+05
        87    0.6564466667E+02    0.6670423711E+02    0.2042926673E-02    0.6757308207E+05    0.4235534587E+05
        88    0.6465190000E+02    0.6609541240E+02    0.2021087306E-02    0.6757308207E+05    0.4266006058E+05
        89    0.6549303333E+02    0.6546611134E+02    0.1999053808E-02    0.6757308207E+05    0.4296477530E+05
        90    0.6527446667E+02    0.6481596671E+02    0.1976822698E-02    0.6757308207E+05    0.4326949002E+05
        91    0.6491693333E+02    0.6448296050E+02    0.1965631924E-02    0.6757308207E+05    0.4342184738E+05
        92    0.6509713333E+02    0.6414460111E+02    0.1954390398E-02    0.6757308207E+05    0.4357420474E+05
        93    0.6360703333E+02    0.6345162712E+02    0.1931753235E-02    0.6757308207E+05    0.4387891946E+05
        94    0.1331329333E+03    0.1265515361E+03    0.3124615223E-02    0.2540573141E+05    0.4142451173E+05
        95    0.1303768667E+03    0.1220676085E+03    0.3082104375E-02    0.2540573141E+05    0.4142451173E+05
        96    0.1275528667E+03    0.1198149912E+03    0.3060747949E-02    0.2540573141E+05    0.4142451173E+05
        97    0.1131955333E+03    0.1175552114E+03    0.3039323616E-02    0.2540573141E+05    0.4142451173E+05
        98    0.1089584667E+03    0.1130139808E+03    0.2996269495E-02    0.2540573141E+05    0.4142451173E+05
        99    0.1032596000E+03    0.1084435460E+03    0.2952938497E-02    0.2540573141E+05    0.4142451173E+05
       100    0.1006016333E+03    0.1038435288E+03    0.2909327037E-02    0.2540573141E+05    0.4142451173E+05
       101    0.9690393333E+02    0.9921354400E+02    0.2865431462E-02    0.2540573141E+05    0.4142451173E+05
       102    0.9634486667E+02    0.9688719110E+02    0.2843375969E-02    0.2540573141E+05    0.4142451173E+05
       103    0.9517810000E+02    0.9455319828E+02    0.2821248044E-02    0.2540573141E+05    0.4142451173E+05
       104    0.9246266667E+02    0.8986209106E+02    0.2776772985E-02    0.2540573141E+05    0.4142451173E+05
       105    0.1244155333E+03    0.1274568951E+03    0.3179481365E-02    0.2714525513E+05    0.4018280206E+05
       106    0.1249338000E+03    0.1272337440E+03    0.3192079586E-02    0.2714525513E+05    0.3990375483E+05
       107    0.1282895000E+03    0.1271212379E+03    0.3198369875E-02    0.2714525513E+05    0.3976423121E+05
       108    0.1282394333E+03    0.1270081129E+03    0.3204654297E-02    0.2714525513E+05    0.3962470759E+05
       109    0.1238324333E+03    0.1267800111E+03    0.3217205583E-02    0.2714525513E+05    0.3934566035E+05
       110    0.1230619333E+03    0.1265494479E+03    0.3229733533E-02    0.2714525513E+05    0.3906661312E+05
       111    0.1256808333E+03    0.1263164322E+03    0.3242238232E-02    0.2714525513E+05    0.3878756588E+05
       112    0.1205031000E+03    0.1260809734E+03    0.3254719768E-02    0.2714525513E+05    0.3850851864E+05
       113    0.1237962000E+03    0.1259623306E+03    0.3260951876E-02    0.2714525513E+05    0.3836899503E+05
       114    0.1263286333E+03    0.1258430802E+03    0.3267178225E-02    0.2714525513E+05    0.3822947141E+05
       115    0.1243047333E+03    0.1256027618E+03    0.3279613689E-02    0.2714525513E+05    0.3795042417E+05
       116    0.9942550000E+02    0.9646555810E+02    0.2790146354E-02    0.2643352778E+05    0.4214315111E+05
       117    0.1039796667E+03    0.1009182606E+03    0.2847792847E-02    0.2643352778E+05    0.4185049034E+05
       118    0.1065988000E+03    0.1031252147E+03    0.2876432194E-02    0.2643352778E+05    0.4170415996E+05
       119    0.1094606333E+03    0.1053193833E+03    0.2904950326E-02    0.2643352778E+05    0.4155782957E+05
       120    0.1100665000E+03    0.1096697939E+03    0.2961627018E-02    0.2643352778E+05    0.4126516880E+05
       121    0.1137924333E+03    0.1139703384E+03    0.3017830944E-02    0.2643352778E+05    0.4097250803E+05
       122    0.1200650667E+03    0.1182218418E+03    0.3073569926E-02    0.2643352778E+05    0.4067984725E+05
       123    0.1181213667E+03    0.1224251091E+03    0.3128851594E-02    0.2643352778E+05    0.4038718648E+05
       124    0.1254120333E+03    0.1245089001E+03    0.3156323267E-02    0.2643352778E+05    0.4024085610E+05
       125    0.1295430000E+03    0.1265809251E+03    0.3183683390E-02    0.2643352778E+05    0.4009452571E+05
       126    0.1281758000E+03    0.1306900559E+03    0.3238072577E-02    0.2643352778E+05    0.3980186494E+05
       127    0.1324569000E+03    0.1243754095E+03    0.3148420906E-02    0.2742668518E+05    0.4015892310E+05
       128    0.1310257333E+03    0.1209707211E+03    0.3093457590E-02    0.3081572053E+05    0.3988004169E+05
       129    0.1248918667E+03    0.1182777309E+03    0.3055187177E-02    0.3263683872E+05    0.3974060099E+05
       130    0.1109500000E+03    0.1074710540E+03    0.2908483627E-02    0.3864691428E+05    0.3932227887E+05
       131    0.9142540000E+02    0.9883191901E+02    0.2791660675E-02    0.4314479422E+05    0.3904339746E+05
       132    0.8069620000E+02    0.8968284186E+02    0.2665280933E-02    0.4807069786E+05    0.3876451605E+05
       133    0.9159523333E+02    0.8045699165E+02    0.2533098303E-02    0.5345660814E+05    0.3848563464E+05
       134    0.7063323333E+02    0.7150736133E+02    0.2398087144E-02    0.5933626783E+05    0.3820675323E+05
       135    0.6796646667E+02    0.6312189394E+02    0.2262584980E-02    0.6574524298E+05    0.3792787182E+05
       136    0.9883910000E+02    0.1025604989E+03    0.2811911718E-02    0.2672247527E+05    0.4276579311E+05
       137    0.1059929000E+03    0.1072526981E+03    0.2835627283E-02    0.3002449345E+05    0.4246880844E+05
       138    0.1099493000E+03    0.1079592443E+03    0.2830580065E-02    0.3179885246E+05    0.4232031610E+05
       139    0.1138922667E+03    0.1077759134E+03    0.2816141474E-02    0.3365974680E+05    0.4217182376E+05
       140    0.1143839667E+03    0.1052587805E+03    0.2763863557E-02    0.3765461280E+05    0.4187483909E+05
       141    0.1074090000E+03    0.1006135077E+03    0.2687133968E-02    0.4203700478E+05    0.4157785442E+05
       142    0.9387423333E+02    0.8775293925E+02    0.2485681844E-02    0.5208405169E+05    0.4098388507E+05
       143    0.7960966667E+02    0.8419922951E+02    0.2428905912E-02    0.5488614079E+05    0.4083539273E+05
       144    0.7212493333E+02    0.8062256953E+02    0.2370538685E-02    0.5781274474E+05    0.4068690039E+05
       145    0.7295700000E+02    0.7358278237E+02    0.2250564579E-02    0.6405716249E+05    0.4038991572E+05
       146    0.1265596000E+03    0.1206507845E+03    0.3120736490E-02    0.3402014139E+05    0.3863471122E+05
       147    0.1238607000E+03    0.1174111521E+03    0.3068057999E-02    0.3601102735E+05    0.3863471122E+05
       148    0.1190111667E+03    0.1100357513E+03    0.2950981827E-02    0.4028495221E+05    0.3863471122E+05
       149    0.1090786333E+03    0.1019402319E+03    0.2822504379E-02    0.4497347344E+05    0.3863471122E+05
       150    0.1036082667E+03    0.9360173984E+02    0.2686801055E-02    0.5010816004E+05    0.3863471122E+05
       151    0.9512590000E+02    0.8540939605E+02    0.2547193194E-02    0.5572235052E+05    0.3863471122E+05
       152    0.7258806667E+02    0.7768071734E+02    0.2406303037E-02    0.6185121784E+05    0.3863471122E+05
       153    0.7170470000E+02    0.7067510061E+02    0.2266180839E-02    0.6853183549E+05    0.3863471122E+05
