     Index       y_measurement           y_fitting        descriptor_1        descriptor_2
        35    0.5341138887E+02    0.5248417806E+02    0.2692269622E+01    0.1937075441E+00
        36    0.6882396517E+02    0.5919087901E+02    0.2588411087E+01    0.2559679627E+00
        37    0.6068008934E+02    0.5730692350E+02    0.2640145100E+01    0.2111312443E+00
        38    0.6555221939E+02    0.5879020965E+02    0.2613624212E+01    0.2292057432E+00
        39    0.1166313876E+03    0.1126556518E+03    0.2210593495E+01    0.2066398248E+00
        40    0.1314904999E+03    0.1325745873E+03    0.2060822401E+01    0.1991850767E+00
        41    0.4292238571E+02    0.3979674983E+02    0.2633395187E+01    0.3854691181E+00
        42    0.3499053213E+02    0.3528255271E+02    0.2715601198E+01    0.3286517813E+00
        43    0.4434460389E+02    0.4059052596E+02    0.2605551181E+01    0.4116903597E+00
        44    0.1048738256E+03    0.9602149794E+02    0.2309936952E+01    0.2440551098E+00
        45    0.3601177755E+02    0.3026009130E+02    0.2841984107E+01    0.2231046752E+00
        46    0.1256431161E+03    0.1187342467E+03    0.2129254557E+01    0.2475613738E+00
        47    0.4500912398E+02    0.3646580075E+02    0.2779540476E+01    0.2399144949E+00
        48    0.4815536762E+02    0.3843128149E+02    0.2749704741E+01    0.2574317814E+00
        49    0.1038482190E+03    0.9548911256E+02    0.2329913967E+01    0.2248901434E+00
        50    0.1281946021E+03    0.1183386050E+03    0.2147469364E+01    0.2292350440E+00
        51    0.1112114300E+03    0.1066425386E+03    0.2255729923E+01    0.2089828209E+00
        52    0.9355975646E+02    0.9385965159E+02    0.2346013652E+01    0.2208356432E+00
        53    0.9368174085E+02    0.8968440591E+02    0.2377216742E+01    0.2226294343E+00
        54    0.5967295456E+02    0.4531708653E+02    0.2683644612E+01    0.2721721622E+00
        55    0.1165733788E+03    0.1110119312E+03    0.2227834389E+01    0.2013372233E+00
        56    0.1331123282E+03    0.1311537692E+03    0.2076099203E+01    0.1941482744E+00
        57    0.2632643497E+02    0.2623843902E+02    0.2648239054E+01    0.4961307477E+00
        58    0.2911030054E+02    0.3745902792E+02    0.2600124329E+01    0.4479840018E+00
        59    0.4146923460E+02    0.4292296215E+02    0.2575331854E+01    0.4261905806E+00
        60    0.4958492797E+02    0.4829977900E+02    0.2550102978E+01    0.4057528430E+00
        61    0.8885745041E+02    0.7903879919E+02    0.2391588517E+01    0.3062244739E+00
        62    0.9558693600E+02    0.8879688209E+02    0.2336806086E+01    0.2800383798E+00
        63    0.9586478718E+02    0.9359598741E+02    0.2309180110E+01    0.2679884375E+00
        64    0.9672791808E+02    0.9834404735E+02    0.2281431781E+01    0.2565711893E+00
        65    0.6056238656E+02    0.5511873058E+02    0.2619453320E+01    0.2569784522E+00
        66    0.5877006947E+02    0.6013875293E+02    0.2580389684E+01    0.2566973291E+00
        67    0.5965694308E+02    0.6288622534E+02    0.2559394870E+01    0.2560769725E+00
        68    0.5640091467E+02    0.6577355059E+02    0.2537515196E+01    0.2552021987E+00
        69    0.6447432788E+02    0.7191911155E+02    0.2491355626E+01    0.2528426830E+00
        70    0.7910835546E+02    0.7848724106E+02    0.2442392818E+01    0.2498715613E+00
        71    0.9311991210E+02    0.8540214553E+02    0.2391067661E+01    0.2464735843E+00
        72    0.9637614321E+02    0.9259802022E+02    0.2337782900E+01    0.2427849572E+00
        73    0.9738927426E+02    0.9628304770E+02    0.2310521749E+01    0.2408643331E+00
        74    0.9929422704E+02    0.1000172967E+03    0.2282905778E+01    0.2389067672E+00
        75    0.1053096570E+03    0.1076093332E+03    0.2226770524E+01    0.2349143931E+00
        76    0.2584017448E+02    0.2644717872E+02    0.2823212846E+01    0.2820408565E+00
        77    0.4286544992E+02    0.3672406442E+02    0.2750997003E+01    0.2720651734E+00
        78    0.4914067848E+02    0.4701538757E+02    0.2678088566E+01    0.2627920781E+00
        79    0.6067555305E+02    0.5729108118E+02    0.2604783749E+01    0.2541477980E+00
        80    0.6733571392E+02    0.6752388396E+02    0.2531348361E+01    0.2460687949E+00
        81    0.9094232811E+02    0.8776502340E+02    0.2385011545E+01    0.2313934807E+00
        82    0.9342154533E+02    0.9276312699E+02    0.2348686757E+01    0.2280002223E+00
        83    0.9610191643E+02    0.9773165774E+02    0.2312510784E+01    0.2247071842E+00
        84    0.1039844407E+03    0.1075716946E+03    0.2240684833E+01    0.2184041539E+00
        85    0.1371480612E+03    0.1500273166E+03    0.1955177486E+01    0.1616411055E+00
        86    0.1367350903E+03    0.1452993645E+03    0.1990267503E+01    0.1639677069E+00
        87    0.1362592133E+03    0.1437135572E+03    0.2002028747E+01    0.1647581781E+00
        88    0.1344648149E+03    0.1405275836E+03    0.2025644613E+01    0.1663621795E+00
        89    0.1317766937E+03    0.1373229052E+03    0.2049380910E+01    0.1679976802E+00
        90    0.1271803418E+03    0.1308596798E+03    0.2097194103E+01    0.1713669610E+00
        91    0.1262177758E+03    0.1292330846E+03    0.2109214369E+01    0.1722304766E+00
        92    0.1252984708E+03    0.1276023304E+03    0.2121259985E+01    0.1731027273E+00
        93    0.1228725759E+03    0.1243286737E+03    0.2145424253E+01    0.1748739690E+00
        94    0.2683497468E+02    0.3491488040E+02    0.2690882056E+01    0.3621060318E+00
        95    0.3183535065E+02    0.3753066829E+02    0.2687488930E+01    0.3413978789E+00
        96    0.3359039622E+02    0.3886942254E+02    0.2685728926E+01    0.3308278719E+00
        97    0.4129513778E+02    0.4022908469E+02    0.2683926404E+01    0.3201110100E+00
        98    0.4507237259E+02    0.4301216120E+02    0.2680193128E+01    0.2982277836E+00
        99    0.4998604832E+02    0.4588199494E+02    0.2676287764E+01    0.2757299221E+00
       100    0.5277935237E+02    0.4884075236E+02    0.2672208978E+01    0.2525984848E+00
       101    0.5611450524E+02    0.5189067164E+02    0.2667955445E+01    0.2288138398E+00
       102    0.5615313588E+02    0.5345053675E+02    0.2665762737E+01    0.2166702330E+00
       103    0.5781327978E+02    0.5503406567E+02    0.2663525850E+01    0.2043556338E+00
       104    0.5965727763E+02    0.5827332559E+02    0.2658918886E+01    0.1792027617E+00
       105    0.2919065394E+02    0.3336842360E+02    0.2714402334E+01    0.3482684049E+00
       106    0.2533836578E+02    0.3255533716E+02    0.2734638827E+01    0.3314524847E+00
       107    0.2253675731E+02    0.3173669231E+02    0.2754816524E+01    0.3147605832E+00
       108    0.2456282289E+02    0.3091260995E+02    0.2774935337E+01    0.2981916599E+00
       109    0.2308806005E+02    0.3008320987E+02    0.2794995178E+01    0.2817446846E+00
       110    0.2267877177E+02    0.2924861069E+02    0.2814995960E+01    0.2654186373E+00
       111    0.2578843305E+02    0.2840892930E+02    0.2834937601E+01    0.2492125082E+00
       112    0.2337586858E+02    0.2798721916E+02    0.2844886217E+01    0.2411541001E+00
       113    0.2299003363E+02    0.2756428167E+02    0.2854820018E+01    0.2331252975E+00
       114    0.2450184071E+02    0.2671478249E+02    0.2874643130E+01    0.2171560151E+00
       115    0.5835275562E+02    0.5718588992E+02    0.2680313812E+01    0.1635858711E+00
       116    0.5348496578E+02    0.5320426291E+02    0.2706015745E+01    0.1702110880E+00
       117    0.5034060812E+02    0.5124668220E+02    0.2718687135E+01    0.1734260366E+00
       118    0.4661720364E+02    0.4931107261E+02    0.2731238780E+01    0.1765776584E+00
       119    0.4446999058E+02    0.4550522405E+02    0.2755982835E+01    0.1826960720E+00
       120    0.3957606325E+02    0.4178565006E+02    0.2780248016E+01    0.1885763267E+00
       121    0.2705301994E+02    0.3285739231E+02    0.2838818205E+01    0.2022964971E+00
       122    0.2419926750E+02    0.3113428195E+02    0.2850174052E+01    0.2048812839E+00
       123    0.2604492204E+02    0.2774962566E+02    0.2872528329E+01    0.2098999409E+00
       124    0.2880918270E+02    0.1909647655E+02    0.2625896195E+01    0.5909861544E+00
       125    0.3504358803E+02    0.3614672726E+02    0.2554109752E+01    0.5162169502E+00
       126    0.4256436714E+02    0.4427833935E+02    0.2517137432E+01    0.4838745458E+00
       127    0.4875284720E+02    0.5218688546E+02    0.2479572810E+01    0.4543668404E+00
       128    0.6092121335E+02    0.6742211820E+02    0.2403013428E+01    0.4026064010E+00
       129    0.8402862800E+02    0.8199060950E+02    0.2325072149E+01    0.3588479053E+00
       130    0.1020479867E+03    0.9598605244E+02    0.2246310597E+01    0.3215214728E+00
       131    0.1134858481E+03    0.1160386352E+03    0.2127685619E+01    0.2750421610E+00
       132    0.1282697765E+03    0.1224928719E+03    0.2088224827E+01    0.2616331121E+00
       133    0.1359182557E+03    0.1350778469E+03    0.2009696252E+01    0.2374082974E+00
       134    0.6809255274E+02    0.6000721787E+02    0.2537463175E+01    0.3099824404E+00
       135    0.6904760257E+02    0.6485073690E+02    0.2504595593E+01    0.3038651049E+00
       136    0.6988379938E+02    0.6982972503E+02    0.2470548264E+01    0.2978924218E+00
       137    0.7595481374E+02    0.8012258285E+02    0.2399443883E+01    0.2864178262E+00
       138    0.8630026423E+02    0.9075696144E+02    0.2325128992E+01    0.2755944022E+00
       139    0.9652639442E+02    0.1016234476E+03    0.2248463329E+01    0.2654181771E+00
       140    0.1104302259E+03    0.1126284949E+03    0.2170199284E+01    0.2558647466E+00
       141    0.1236164255E+03    0.1181574560E+03    0.2130676321E+01    0.2513110754E+00
       142    0.1360948904E+03    0.1347450617E+03    0.2011412827E+01    0.2384852319E+00
       143    0.3130959377E+02    0.2402719857E+02    0.2798954211E+01    0.3344113737E+00
       144    0.4308292970E+02    0.3861576795E+02    0.2701624840E+01    0.3139652559E+00
       145    0.4437180400E+02    0.4586715030E+02    0.2652512564E+01    0.3046918850E+00
       146    0.5059350036E+02    0.5308252726E+02    0.2603224447E+01    0.2959733324E+00
       147    0.6152011377E+02    0.6738357791E+02    0.2504449777E+01    0.2800075425E+00
       148    0.7558678816E+02    0.8147736671E+02    0.2405900304E+01    0.2657354850E+00
       149    0.8754089957E+02    0.9532603107E+02    0.2308088794E+01    0.2528948487E+00
       150    0.1047380597E+03    0.1088960510E+03    0.2211450831E+01    0.2412756778E+00
       151    0.1165991300E+03    0.1155673432E+03    0.2163689080E+01    0.2358696751E+00
       152    0.1287812479E+03    0.1221584755E+03    0.2116353418E+01    0.2307077967E+00
       153    0.1352458823E+03    0.1350888911E+03    0.2023102725E+01    0.2210517181E+00
