     Index       y_measurement           y_fitting        descriptor_1
        33    0.1608787333E+03    0.1613809777E+03    0.1885058138E+03
        34    0.1564298667E+03    0.1586740377E+03    0.1938704620E+03
        35    0.1612523333E+03    0.1666320095E+03    0.1780992519E+03
        36    0.1600181667E+03    0.1616365733E+03    0.1879992712E+03
        37    0.1622793333E+03    0.1669578277E+03    0.1774535413E+03
        38    0.1858246333E+03    0.1724690327E+03    0.1665313648E+03
        39    0.2034949000E+03    0.1932462654E+03    0.1253547795E+03
        40    0.1582014333E+03    0.1502723211E+03    0.2105210913E+03
        41    0.1608522333E+03    0.1564910196E+03    0.1981967952E+03
        42    0.1759193333E+03    0.1648395277E+03    0.1816516153E+03
        43    0.1560547000E+03    0.1458624276E+03    0.2192606747E+03
        44    0.1987726333E+03    0.1915283998E+03    0.1287592676E+03
        45    0.1635587333E+03    0.1494020693E+03    0.2122457675E+03
        46    0.1769676000E+03    0.1649107345E+03    0.1815104967E+03
        47    0.1981880667E+03    0.1919491467E+03    0.1279254260E+03
        48    0.1906729667E+03    0.1784611025E+03    0.1546562042E+03
        49    0.1916486333E+03    0.1764312129E+03    0.1586790653E+03
        50    0.1847231333E+03    0.1713402881E+03    0.1687683252E+03
        51    0.1703275667E+03    0.1569181096E+03    0.1973503828E+03
        52    0.1836433333E+03    0.1707258391E+03    0.1699860481E+03
        53    0.2026154000E+03    0.1924399858E+03    0.1269526747E+03
        54    0.1474437667E+03    0.1470508693E+03    0.2169054058E+03
        55    0.1444144000E+03    0.1497328771E+03    0.2115901683E+03
        56    0.1435520000E+03    0.1547811480E+03    0.2015854407E+03
        57    0.1451082333E+03    0.1571590770E+03    0.1968728306E+03
        58    0.1438216667E+03    0.1594466148E+03    0.1923393589E+03
        59    0.1484104333E+03    0.1616486032E+03    0.1879754301E+03
        60    0.1513720667E+03    0.1627189369E+03    0.1858542291E+03
        61    0.1539085667E+03    0.1637695484E+03    0.1837721138E+03
        62    0.1581912000E+03    0.1658136493E+03    0.1797210886E+03
        63    0.1667517667E+03    0.1631474556E+03    0.1850049853E+03
        64    0.1681840000E+03    0.1638559971E+03    0.1836007887E+03
        65    0.1664457333E+03    0.1641905075E+03    0.1829378518E+03
        66    0.1665557000E+03    0.1645121884E+03    0.1823003404E+03
        67    0.1636810000E+03    0.1651180210E+03    0.1810996937E+03
        68    0.1594275000E+03    0.1656752971E+03    0.1799952767E+03
        69    0.1582353333E+03    0.1661856443E+03    0.1789838642E+03
        70    0.1618017000E+03    0.1674490120E+03    0.1764801058E+03
        71    0.1453615000E+03    0.1482965649E+03    0.2144366702E+03
        72    0.1460779667E+03    0.1498376245E+03    0.2113825786E+03
        73    0.1435833000E+03    0.1567983324E+03    0.1975877588E+03
        74    0.1445851667E+03    0.1592761804E+03    0.1926771280E+03
        75    0.1490260000E+03    0.1616015912E+03    0.1880685991E+03
        76    0.1536641667E+03    0.1637873965E+03    0.1837367422E+03
        77    0.1577903667E+03    0.1658450537E+03    0.1796588509E+03
        78    0.2001243000E+03    0.1977526564E+03    0.1164239563E+03
        79    0.1944439000E+03    0.1951002486E+03    0.1216805319E+03
        80    0.1883374667E+03    0.1923060433E+03    0.1272181237E+03
        81    0.1835913333E+03    0.1893599005E+03    0.1330568272E+03
        82    0.1746948000E+03    0.1829662456E+03    0.1457278540E+03
        83    0.1720329333E+03    0.1794930779E+03    0.1526110223E+03
        84    0.1702934000E+03    0.1776811505E+03    0.1562019231E+03
        85    0.1691501333E+03    0.1758163628E+03    0.1598975831E+03
        86    0.1641192000E+03    0.1719196824E+03    0.1676200741E+03
        87    0.1472152667E+03    0.1463763488E+03    0.2182421791E+03
        88    0.1537301667E+03    0.1484189498E+03    0.2141941263E+03
        89    0.1476696000E+03    0.1522849607E+03    0.2065324165E+03
        90    0.1490033667E+03    0.1541160733E+03    0.2029034942E+03
        91    0.1496825000E+03    0.1558839491E+03    0.1993998953E+03
        92    0.1510296000E+03    0.1575918083E+03    0.1960152382E+03
        93    0.1522688667E+03    0.1584241786E+03    0.1943656360E+03
        94    0.1408940000E+03    0.1440696117E+03    0.2228137001E+03
        95    0.1434891667E+03    0.1439997356E+03    0.2229521815E+03
        96    0.1428621667E+03    0.1439198735E+03    0.2231104531E+03
        97    0.1396084667E+03    0.1437289245E+03    0.2234888783E+03
        98    0.1390718667E+03    0.1432123967E+03    0.2245125397E+03
        99    0.1358025333E+03    0.1428806349E+03    0.2251700296E+03
       100    0.1362171000E+03    0.1426948736E+03    0.2255381737E+03
       101    0.1382688000E+03    0.1424952264E+03    0.2259338371E+03
       102    0.1382624000E+03    0.1420522286E+03    0.2268117758E+03
       103    0.1592046333E+03    0.1610811438E+03    0.1891000285E+03
       104    0.1567264333E+03    0.1596544470E+03    0.1919274744E+03
       105    0.1486229333E+03    0.1563733332E+03    0.1984300276E+03
       106    0.1461454000E+03    0.1524020183E+03    0.2063004302E+03
       107    0.1413109667E+03    0.1501005672E+03    0.2108614755E+03
       108    0.1411087000E+03    0.1488584288E+03    0.2133231613E+03
       109    0.1421805667E+03    0.1475497157E+03    0.2159167856E+03
       110    0.1439435333E+03    0.1447131919E+03    0.2215382447E+03
       111    0.1512255333E+03    0.1522870412E+03    0.2065282934E+03
       112    0.1537537333E+03    0.1596147675E+03    0.1920061117E+03
       113    0.1540077000E+03    0.1630387535E+03    0.1852204126E+03
       114    0.1554750000E+03    0.1663144344E+03    0.1787286263E+03
       115    0.1591252000E+03    0.1780862018E+03    0.1553991873E+03
       116    0.1694642000E+03    0.1832668089E+03    0.1451321939E+03
       117    0.1816082000E+03    0.1880386653E+03    0.1356752680E+03
       118    0.1826803000E+03    0.1902837732E+03    0.1312258844E+03
       119    0.1920459000E+03    0.1965087347E+03    0.1188891761E+03
       120    0.1684538333E+03    0.1672477528E+03    0.1768789640E+03
       121    0.1747238667E+03    0.1718264637E+03    0.1678048162E+03
       122    0.1779657000E+03    0.1740153081E+03    0.1634669364E+03
       123    0.1797637667E+03    0.1761402634E+03    0.1592556728E+03
       124    0.1830096667E+03    0.1840441638E+03    0.1435916221E+03
       125    0.1851899000E+03    0.1876662306E+03    0.1364133637E+03
       126    0.1919865000E+03    0.1910875851E+03    0.1296328797E+03
       127    0.1907893333E+03    0.1943212336E+03    0.1232243938E+03
       128    0.1969100333E+03    0.1973791841E+03    0.1171641085E+03
       129    0.1488808333E+03    0.1512104133E+03    0.2086619682E+03
       130    0.1531141000E+03    0.1596053517E+03    0.1920247721E+03
       131    0.1586468333E+03    0.1669572038E+03    0.1774547776E+03
       132    0.1637659667E+03    0.1734413532E+03    0.1646044075E+03
       133    0.1666397667E+03    0.1791964206E+03    0.1531989415E+03
       134    0.1724003000E+03    0.1843333798E+03    0.1430184501E+03
       135    0.1844319000E+03    0.1910718662E+03    0.1296640316E+03
       136    0.1854390333E+03    0.1930960770E+03    0.1256524248E+03
