     Index       y_measurement           y_fitting        descriptor_1        descriptor_2
        32    0.1509485565E+03    0.1552731430E+03    0.2640189289E+01    0.8782482993E+01
        33    0.1653278390E+03    0.1628582798E+03    0.2581675469E+01    0.8878741497E+01
        34    0.1854096194E+03    0.1872623202E+03    0.2532124524E+01    0.8814058957E+01
        35    0.1640343275E+03    0.1609695785E+03    0.2614599403E+01    0.8805234979E+01
        36    0.1464641946E+03    0.1370218272E+03    0.2692269622E+01    0.8790312500E+01
        37    0.1653253369E+03    0.1593011948E+03    0.2640145100E+01    0.8749851279E+01
        38    0.1777252035E+03    0.1607811441E+03    0.2613624212E+01    0.8809399167E+01
        39    0.3048441671E+03    0.3010816055E+03    0.2210593495E+01    0.8756450883E+01
        40    0.1196200687E+03    0.1122945471E+03    0.2633395187E+01    0.9150267698E+01
        41    0.9846246946E+02    0.8507715301E+02    0.2715601198E+01    0.9149687500E+01
        42    0.1234999985E+03    0.1144112583E+03    0.2605551181E+01    0.9208209399E+01
        43    0.2754221649E+03    0.2622363722E+03    0.2309936952E+01    0.8804158790E+01
        44    0.1012461757E+03    0.7936732012E+02    0.2841984107E+01    0.8855000000E+01
        45    0.3280589644E+03    0.3014995478E+03    0.2129254557E+01    0.8972589792E+01
        46    0.1252586322E+03    0.1075041543E+03    0.2779540476E+01    0.8794765021E+01
        47    0.1336360451E+03    0.1112917074E+03    0.2749704741E+01    0.8844497323E+01
        48    0.2730061052E+03    0.2629343175E+03    0.2329913967E+01    0.8744565217E+01
        49    0.3342069804E+03    0.3035845785E+03    0.2147469364E+01    0.8906474480E+01
        50    0.2499290681E+03    0.2447591400E+03    0.2346013652E+01    0.8848888889E+01
        51    0.2494959393E+03    0.2379905903E+03    0.2377216742E+01    0.8819703704E+01
        52    0.1635212792E+03    0.1342451930E+03    0.2683644612E+01    0.8836167800E+01
        53    0.3044292394E+03    0.2964719307E+03    0.2227834389E+01    0.8747397012E+01
        54    0.3466922574E+03    0.3333396415E+03    0.2076099203E+01    0.8857175192E+01
        55    0.7539411855E+02    0.9733519138E+02    0.2648239054E+01    0.9231833910E+01
        56    0.8308542094E+02    0.1196239938E+03    0.2600124329E+01    0.9180473373E+01
        57    0.1161810959E+03    0.1311417572E+03    0.2575331854E+01    0.9153741497E+01
        58    0.1374857342E+03    0.1428818859E+03    0.2550102978E+01    0.9126379494E+01
        59    0.1810345920E+03    0.1669553394E+03    0.2498486861E+01    0.9069958848E+01
        60    0.2137989748E+03    0.1917054016E+03    0.2445561625E+01    0.9011570248E+01
        61    0.2362153392E+03    0.2170063721E+03    0.2391588517E+01    0.8951530612E+01
        62    0.2531818108E+03    0.2427446142E+03    0.2336806086E+01    0.8890120037E+01
        63    0.2540849331E+03    0.2557452330E+03    0.2309180110E+01    0.8858979206E+01
        64    0.2565445535E+03    0.2688174817E+03    0.2281431781E+01    0.8827586207E+01
        65    0.2716754675E+03    0.2951323525E+03    0.2225663440E+01    0.8764148233E+01
        66    0.1656333067E+03    0.1685986956E+03    0.2619453320E+01    0.8730103806E+01
        67    0.1614262859E+03    0.1789371154E+03    0.2580389684E+01    0.8751479290E+01
        68    0.1638021596E+03    0.1849588992E+03    0.2559394870E+01    0.8759183673E+01
        69    0.1557274398E+03    0.1915015946E+03    0.2537515196E+01    0.8765040940E+01
        70    0.1765848111E+03    0.2060172185E+03    0.2491355626E+01    0.8771604938E+01
        71    0.2133581471E+03    0.2222343097E+03    0.2442392818E+01    0.8771900826E+01
        72    0.2563639819E+03    0.2588871953E+03    0.2337782900E+01    0.8756232687E+01
        73    0.2589913668E+03    0.2687846228E+03    0.2310521749E+01    0.8749338374E+01
        74    0.2636269676E+03    0.2789307887E+03    0.2282905778E+01    0.8741379310E+01
        75    0.2787418701E+03    0.2998879717E+03    0.2226770524E+01    0.8722493536E+01
        76    0.7419914298E+02    0.9236301127E+02    0.2823212846E+01    0.8800000000E+01
        77    0.1199555727E+03    0.1168812858E+03    0.2750997003E+01    0.8795562130E+01
        78    0.1275768211E+03    0.1293346446E+03    0.2714610103E+01    0.8792517007E+01
        79    0.1365911272E+03    0.1418951563E+03    0.2678088566E+01    0.8788964044E+01
        80    0.1664174620E+03    0.1672759226E+03    0.2604783749E+01    0.8780452675E+01
        81    0.1835905845E+03    0.1929083010E+03    0.2531348361E+01    0.8770247934E+01
        82    0.2269835653E+03    0.2186892194E+03    0.2458020247E+01    0.8758545918E+01
        83    0.2427378609E+03    0.2445267253E+03    0.2385011545E+01    0.8745521699E+01
        84    0.2489758592E+03    0.2574407572E+03    0.2348686757E+01    0.8738563327E+01
        85    0.2556213033E+03    0.2703389909E+03    0.2312510784E+01    0.8731331748E+01
        86    0.2752750396E+03    0.2960534053E+03    0.2240684833E+01    0.8716116059E+01
        87    0.3579410584E+03    0.3755926744E+03    0.1955177486E+01    0.8840000000E+01
        88    0.3560854796E+03    0.3692045216E+03    0.1978538168E+01    0.8828888889E+01
        89    0.3559526572E+03    0.3660454273E+03    0.1990267503E+01    0.8822916667E+01
        90    0.3545054002E+03    0.3629099046E+03    0.2002028747E+01    0.8816666667E+01
        91    0.3498113830E+03    0.3567103538E+03    0.2025644613E+01    0.8803333333E+01
        92    0.3429812803E+03    0.3506074810E+03    0.2049380910E+01    0.8788888889E+01
        93    0.3356323513E+03    0.3446029817E+03    0.2073232531E+01    0.8773333333E+01
        94    0.3316835756E+03    0.3386986392E+03    0.2097194103E+01    0.8756666667E+01
        95    0.3292392192E+03    0.3357846083E+03    0.2109214369E+01    0.8747916667E+01
        96    0.3207503283E+03    0.3271980096E+03    0.2145424253E+01    0.8720000000E+01
        97    0.9507898511E+02    0.9679984301E+02    0.2685728926E+01    0.9135000000E+01
        98    0.1152563537E+03    0.1009649180E+03    0.2683926404E+01    0.9106000000E+01
        99    0.1376933148E+03    0.1177674782E+03    0.2676287764E+01    0.8990000000E+01
       100    0.1448486749E+03    0.1262548895E+03    0.2672208978E+01    0.8932000000E+01
       101    0.1532934530E+03    0.1348003091E+03    0.2667955445E+01    0.8874000000E+01
       102    0.1533473073E+03    0.1390949085E+03    0.2665762737E+01    0.8845000000E+01
       103    0.1575849665E+03    0.1434041734E+03    0.2663525850E+01    0.8816000000E+01
       104    0.1621881784E+03    0.1520669164E+03    0.2658918886E+01    0.8758000000E+01
       105    0.8311168116E+02    0.7519405938E+02    0.2714402334E+01    0.9233280000E+01
       106    0.6678121200E+02    0.7379945121E+02    0.2744735031E+01    0.9162750000E+01
       107    0.6475675694E+02    0.7335910214E+02    0.2754816524E+01    0.9139120000E+01
       108    0.7030410540E+02    0.7251520572E+02    0.2774935337E+01    0.9091680000E+01
       109    0.6625141588E+02    0.7172040306E+02    0.2794995178E+01    0.9044000000E+01
       110    0.6514082646E+02    0.7097472302E+02    0.2814995960E+01    0.8996080000E+01
       111    0.7365959505E+02    0.7027819285E+02    0.2834937601E+01    0.8947920000E+01
       112    0.6708569690E+02    0.6994836779E+02    0.2844886217E+01    0.8923750000E+01
       113    0.7019308169E+02    0.6903269160E+02    0.2874643130E+01    0.8850880000E+01
       114    0.1468949451E+03    0.1400340011E+03    0.2706015745E+01    0.8728720000E+01
       115    0.1388089549E+03    0.1350245348E+03    0.2718687135E+01    0.8735250000E+01
       116    0.1291537303E+03    0.1300867959E+03    0.2731238780E+01    0.8741520000E+01
       117    0.1235282770E+03    0.1204265007E+03    0.2755982835E+01    0.8753280000E+01
       118    0.1106958100E+03    0.1110530803E+03    0.2780248016E+01    0.8764000000E+01
       119    0.9736886424E+02    0.1019664397E+03    0.2804034609E+01    0.8773680000E+01
       120    0.9411222420E+02    0.9316642541E+02    0.2827343077E+01    0.8782320000E+01
       121    0.7726231874E+02    0.8887383970E+02    0.2838818205E+01    0.8786250000E+01
       122    0.6947861574E+02    0.8465282746E+02    0.2850174052E+01    0.8789920000E+01
       123    0.7451208676E+02    0.7642538199E+02    0.2872528329E+01    0.8796480000E+01
       124    0.8219213345E+02    0.9896425345E+02    0.2625896195E+01    0.9278892734E+01
       125    0.9923806785E+02    0.1244555385E+03    0.2554109752E+01    0.9265384615E+01
       126    0.1356927131E+03    0.1522137267E+03    0.2479572810E+01    0.9240868637E+01
       127    0.1672786173E+03    0.1818446808E+03    0.2403013428E+01    0.9206584362E+01
       128    0.2253661327E+03    0.2129999170E+03    0.2325072149E+01    0.9163636364E+01
       129    0.2781444213E+03    0.2786891685E+03    0.2167219302E+01    0.9055586334E+01
       130    0.2994904688E+03    0.2956267321E+03    0.2127685619E+01    0.9024574669E+01
       131    0.3348078087E+03    0.3127136143E+03    0.2088224827E+01    0.8992152200E+01
       132    0.3536124748E+03    0.3472358966E+03    0.2009696252E+01    0.8923412812E+01
       133    0.1815617150E+03    0.1691492461E+03    0.2599077410E+01    0.8780622837E+01
       134    0.1879236927E+03    0.1899304694E+03    0.2504595593E+01    0.8866666667E+01
       135    0.1904213831E+03    0.1987311276E+03    0.2470548264E+01    0.8887006052E+01
       136    0.2062694130E+03    0.2187119711E+03    0.2399443883E+01    0.8916460905E+01
       137    0.2324792831E+03    0.2414416039E+03    0.2325128992E+01    0.8932231405E+01
       138    0.2580894811E+03    0.2664628462E+03    0.2248463329E+01    0.8935714286E+01
       139    0.2927787662E+03    0.2933718356E+03    0.2170199284E+01    0.8928162512E+01
       140    0.3243674594E+03    0.3074212187E+03    0.2130676321E+01    0.8920604915E+01
       141    0.3451406716E+03    0.3218124330E+03    0.2090992722E+01    0.8910701546E+01
       142    0.3548500077E+03    0.3514712049E+03    0.2011412827E+01    0.8884343579E+01
       143    0.8919480068E+02    0.9560684136E+02    0.2798954211E+01    0.8839100346E+01
       144    0.1207847205E+03    0.1245012321E+03    0.2701624840E+01    0.8866863905E+01
       145    0.1243448504E+03    0.1394899204E+03    0.2652512564E+01    0.8877551020E+01
       146    0.1408027874E+03    0.1547804614E+03    0.2603224447E+01    0.8886258455E+01
       147    0.1693828405E+03    0.1861069583E+03    0.2504449777E+01    0.8898148148E+01
       148    0.2053585443E+03    0.2181866771E+03    0.2405900304E+01    0.8903305785E+01
       149    0.2357175677E+03    0.2507642803E+03    0.2308088794E+01    0.8902423469E+01
       150    0.2786727984E+03    0.2836188352E+03    0.2211450831E+01    0.8896121884E+01
       151    0.3075347098E+03    0.3000893796E+03    0.2163689080E+01    0.8891115312E+01
       152    0.3365297414E+03    0.3165599641E+03    0.2116353418E+01    0.8884958383E+01
       153    0.3525696231E+03    0.3494244010E+03    0.2023102725E+01    0.8869434071E+01
